片	区	小片	方言点	声母	韵母	调值	调类	备注
铳	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	uŋ	55	去声	
银	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iun	21	阳平	
锁	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɔ	31	上声	
锄	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔ	21	阳平	
锅	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔ	34	阴平	
锡	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iak	2	阴入	
锣	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ɔ	21	阳平	
锤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	21	阳平	
锦	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	im	31	上声	
锯	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	i	55	去声	
锻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔn	55	去声	
镇	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	in	31	上声	
镜	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iaŋ	55	去声	
镬	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔk	5	阳入	
镰	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iam	21	阳平	
長	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	21	阳平	
长	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	21	阳平	
門	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	un	21	阳平	
閂	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	an	34	阴平	
閃	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iam	31	上声	
閇	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	55	去声	
閉	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	55	去声	
開	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔi	34	阴平	
閑	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	an	21	阳平	
間	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	34	阴平	
閙	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	55	去声	
関	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	34	阴平	
閣	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔk	2	阴入	
閱	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛt	5	阳入	
閻	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	21	阳平	
闊	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	at	2	阴入	
闖	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	31	上声	
關	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	an	34	阴平	
闢	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	it	2	阴入	
门	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	un	21	阳平	
闪	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iam	31	上声	
闭	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	i	55	去声	
问	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	un	55	去声	
闯	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔŋ	31	上声	
闲	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	an	21	阳平	
闷	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	un	55	去声	
闹	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	55	去声	
闻	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	un	21	阳平	
阁	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔk	2	阴入	
阅	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛt	5	阳入	
阎	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	21	阳平	
阔	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	at	2	阴入	
队	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ui	55	去声	
阧	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛu	31	上声	
阬	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	aŋ	34	阴平	
防	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ɔŋ	21	阳平	
阳	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔŋ	21	阳平	
阴	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	im	34	阴平	
阶	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	34	阴平	
阻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔ	31	上声	
阾	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iaŋ	34	阴平	
陀	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔ	21	阳平	
附	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	u	55	去声	
际	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	55	去声	
陆	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	2	阴入	
陈	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	21	阳平	
陌	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ak	5	阳入	
限	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	an	55	去声	
陜	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ap	5	阳入	
陝	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	iam	31	上声	
陡	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛu	31	上声	
院	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	55	去声	
除	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
险	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iam	31	上声	
陪	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ui	21	阳平	
陰	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	im	34	阴平	
陳	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	21	阳平	
陵	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	in	21	阳平	
陶	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	au	21	阳平	
陷	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	am	55	去声	
陸	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	2	阴入	
陽	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iɔŋ	21	阳平	
陿	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ap	5	阳入	
隆	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uŋ	21	阳平	
隊	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ui	55	去声	
階	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	34	阴平	
随	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	21	阳平	
隐	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iun	31	上声	
隔	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ak	2	阴入	
際	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	i	55	去声	
障	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔŋ	55	去声	
隧	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ui	55	去声	
隨	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ui	21	阳平	
險	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iam	31	上声	
隱	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iun	31	上声	
隻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ak	2	阴入	
难	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	an	21	阳平	
雀	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	iɔk	2	阴入	
雁	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	55	去声	
雄	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iuŋ	21	阳平	
雅	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	a	31	上声	
集	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ip	5	阳入	
雍	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iuŋ	34	阴平	
雙	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uŋ	34	阴平	
雜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ap	5	阳入	
雞	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	34	阴平	
雠	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛu	21	阳平	
離	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	i	21	阳平	
難	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	an	21	阳平	
雨	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	31	上声	
雪	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛt	2	阴入	
雲	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iun	34	阴平	
零	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	aŋ	21	阳平	
雷	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	21	阳平	
雹	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ɔk	5	阳入	
電	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛn	55	去声	
雾	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	55	去声	
需	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	i	34	阴平	
霍	粤台片	梅惠小片	屯门杨小坑(香港新界)	f/kʰ	ɔk/ɔk	2/2	阴入/阴入	
霛	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	in	21	阳平	
霞	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	a	21	阳平	
霧	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	u	55	去声	
霸	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	a	55	去声	
靈	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	in	21	阳平	
青	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ/tʃʰ	iaŋ/in	34/34	阴平/阴平	
靜	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	in	55	去声	
非	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	ui	34	阴平	
靠	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	au	55	去声	
面	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛn	55	去声	
靴	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iɔ	34	阴平	
鞋	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ai	21	阳平	
鞕	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	aŋ	55	去声	
鞭	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	in	34	阴平	
鞵	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ai	21	阳平	
鞾	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iɔ	34	阴平	
韈	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	at	2	阴入	
韓	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔn	21	阳平	
韤	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	at	2	阴入	
音	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	im	34	阴平	
韶	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	au	21	阳平	
響	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iɔŋ	31	上声	
頁	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iap	5	阳入	
頂	粤台片	梅惠小片	屯门杨小坑(香港新界)	t/t	aŋ/in	31/31	上声/上声	
項	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔŋ	55	去声	
順	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	55	去声	
頋	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	u	55	去声	
預	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	55	去声	
頑	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	21	阳平	
頓	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	un	31	上声	
領	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iaŋ	34	阴平	
頟	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ak	2	阴入	
頭	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛu	21	阳平	
頻	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	21	阳平	
題	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	i	21	阳平	
額	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ak	2	阴入	
顏	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	21	阳平	
願	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɛn	55	去声	
顛	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛn	34	阴平	
類	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	ui	55	去声	
顧	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	u	55	去声	
顯	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɛn	31	上声	
页	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iap	5	阳入	
顶	粤台片	梅惠小片	屯门杨小坑(香港新界)	t/t	aŋ/in	31/31	上声/上声	
项	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔŋ	55	去声	
顺	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	un	55	去声	
顽	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	21	阳平	
顾	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	u	55	去声	
顿	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	un	31	上声	
预	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	55	去声	
领	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	iaŋ	34	阴平	
频	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	in	21	阳平	
颖	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	31	上声	
题	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	i	21	阳平	
颜	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	21	阳平	
额	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ak	2	阴入	
颠	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛn	34	阴平	
風	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	34	阴平	
飌	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	34	阴平	
风	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	34	阴平	
飛	粤台片	梅惠小片	屯门杨小坑(香港新界)	f/p	ui/ui	34/34	阴平/阴平	
飜	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	an	34	阴平	
食	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	5	阳入	
飢	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	i	34	阴平	
飤	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
飲	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	im	31	上声	
飼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
飽	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	au	31	上声	
飾	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
餅	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	iaŋ	31	上声	
餈	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	21	阳平	
餐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɔn	34	阴平	
餓	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɔ	55	去声	
餘	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	i	21	阳平	
餚	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	au	21	阳平	
館	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	31	上声	
饅	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	an	21	阳平	
饒	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iau	21	阳平	
饮	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	im	31	上声	
饰	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	it	2	阴入	
饱	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	au	31	上声	
饲	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	21	阳平	
饶	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iau	21	阳平	
饼	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	iaŋ	31	上声	
饿	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɔ	55	去声	
馆	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ɔn	31	上声	
馒	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	an	21	阳平	
香	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	iɔŋ	34	阴平	
馬	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	a	34	阴平	
馱	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔ	21	阳平	
馳	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	21	阳平	
駁	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔk	2	阴入	
駐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	55	去声	
駝	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔ	21	阳平	
駞	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔ	21	阳平	
騎	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ia	21	阳平	
騰	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɛn	21	阳平	
驕	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iau	34	阴平	
驗	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	55	去声	
驚	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iaŋ	34	阴平	
马	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	a	34	阴平	
驮	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔ	21	阳平	
驰	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	21	阳平	
驳	粤台片	梅惠小片	屯门杨小坑(香港新界)	p	ɔk	2	阴入	
驻	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	u	55	去声	
驼	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ɔ	21	阳平	
骄	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	iau	34	阴平	
验	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	55	去声	
骑	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	ia	21	阳平	
骨	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ut	2	阴入	
骽	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ui	31	上声	
髒	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ɔŋ	34	阴平	
高	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	au	34	阴平	
鬀	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʰ	ai	55	去声	
鬆	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	uŋ	34	阴平	
鬚	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	u	34	阴平	
鬥	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɛu	55	去声	
鬧	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	au	55	去声	
魂	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	un	21	阳平	
魄	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	ak	2	阴入	
魏	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ui	31	上声	
魔	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɔ	34	阴平	
魯	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	u	34	阴平	
鮮	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	34	阴平	
鯨	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	in	21	阳平	
鱗	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	in/in	21/34	阳平/阴平	
鲁	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	u	34	阴平	
鲜	粤台片	梅惠小片	屯门杨小坑(香港新界)	ʃ	ɛn	34	阴平	
鲸	粤台片	梅惠小片	屯门杨小坑(香港新界)	kʰ	in	21	阳平	
鳞	粤台片	梅惠小片	屯门杨小坑(香港新界)	l/l	in/in	21/34	阳平/阴平	
鳥	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ/t	iau/iau	31/34	上声/阴平	
鳫	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	55	去声	
鳳	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	55	去声	
鳴	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	in	21	阳平	
鴈	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	an	55	去声	
鴨	粤台片	梅惠小片	屯门杨小坑(香港新界)	0	ap	2	阴入	
鴻	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	21	阳平	
鴿	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ap	2	阴入	
鶴	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔk	5	阳入	
鷄	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	34	阴平	
鷰	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	ɛn	55	去声	
鷹	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	34	阴平	
鸚	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	34	阴平	
鸡	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ai	34	阴平	
鸣	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	in	21	阳平	
鸽	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	ap	2	阴入	
鸿	粤台片	梅惠小片	屯门杨小坑(香港新界)	f	uŋ	21	阳平	
鹅	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	ɔ	21	阳平	
鹤	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	ɔk	5	阳入	
鹦	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	in	34	阴平	
鹹	粤台片	梅惠小片	屯门杨小坑(香港新界)	h	am	21	阳平	
鹽	粤台片	梅惠小片	屯门杨小坑(香港新界)	j	iam	21	阳平	
鹿	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	uk	5	阳入	
麁	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	34	阴平	
麗	粤台片	梅惠小片	屯门杨小坑(香港新界)	l	i	55	去声	
麥	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ak	5	阳入	
麦	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ak	5	阳入	
麪	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛn	55	去声	
麵	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛn	55	去声	
麻	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	a	21	阳平	
黃	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔŋ	21	阳平	
黄	粤台片	梅惠小片	屯门杨小坑(香港新界)	v	ɔŋ	21	阳平	
黏	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	iam	21	阳平	
默	粤台片	梅惠小片	屯门杨小坑(香港新界)	b	ɛt	5	阳入	
點	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	iam	31	上声	
黨	粤台片	梅惠小片	屯门杨小坑(香港新界)	t	ɔŋ	31	上声	
鼓	粤台片	梅惠小片	屯门杨小坑(香港新界)	k	u	31	上声	
鼠	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	u	31	上声	
鼻	粤台片	梅惠小片	屯门杨小坑(香港新界)	pʰ	i	55	去声	
齊	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛ	21	阳平	
齋	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃ	ai	34	阴平	
齐	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	ɛ	21	阳平	
齒	粤台片	梅惠小片	屯门杨小坑(香港新界)	tʃʰ	i	31	上声	
齩	粤台片	梅惠小片	屯门杨小坑(香港新界)	ɡ	au	34	阴平	
