片	区	小片	方言点	声母	韵母	调值	调类	备注
遐	桂北片	两灵小片	龙胜(红瑶)	h	a	24	阳平	
道	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	21	阳去	
達	桂北片	两灵小片	龙胜(红瑶)	t	a	24	阳平	
違	桂北片	两灵小片	龙胜(红瑶)		uɐi	24	阳平	
遗	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
遜	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐn	52	阴去	
遟	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
遠	桂北片	两灵小片	龙胜(红瑶)		yn	32	上声	
遣	桂北片	两灵小片	龙胜(红瑶)	kʰ	iɐn	32	上声	
適	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
遬	桂北片	两灵小片	龙胜(红瑶)	ɬ	o	21	阳去	
遭	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	33	阴平	
遮	桂北片	两灵小片	龙胜(红瑶)	ts	a	33	阴平	
遲	桂北片	两灵小片	龙胜(红瑶)	ts	i	24	阳平	
遵	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	33	阴平	
遷	桂北片	两灵小片	龙胜(红瑶)	tʰ	in	33	阴平	
選	桂北片	两灵小片	龙胜(红瑶)	ɬ	uɐn	32	上声	
遺	桂北片	两灵小片	龙胜(红瑶)		i	24	阳平	
遼	桂北片	两灵小片	龙胜(红瑶)	l	iu	24	阳平	
避	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	
邁	桂北片	两灵小片	龙胜(红瑶)	m	ai	21	阳去	
還	桂北片	两灵小片	龙胜(红瑶)		uan	24	阳平	还原、还有读音亦同。
邊	桂北片	两灵小片	龙胜(红瑶)	p	in	33	阴平	
邓	桂北片	两灵小片	龙胜(红瑶)	t	ɐŋ	21	阳去	
邥	桂北片	两灵小片	龙胜(红瑶)	s	ɐn	32	上声	
邦	桂北片	两灵小片	龙胜(红瑶)	p	aŋ	33	阴平	
邵	桂北片	两灵小片	龙胜(红瑶)	s	au	52	阴去	
邹	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	33	阴平	
邻	桂北片	两灵小片	龙胜(红瑶)	l	iɐn	24	阳平	
郁	桂北片	两灵小片	龙胜(红瑶)		io	21	阳去	
郊	桂北片	两灵小片	龙胜(红瑶)	k	au	33	阴平	
郎	桂北片	两灵小片	龙胜(红瑶)	l	aŋ	24	阳平	
郝	桂北片	两灵小片	龙胜(红瑶)	x	ua	24	阳平	姓。
郡	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	21	阳去	
部	桂北片	两灵小片	龙胜(红瑶)	p	u	21	阳去	
郭	桂北片	两灵小片	龙胜(红瑶)	kʰ	o	24	阳平	
郵	桂北片	两灵小片	龙胜(红瑶)		iɐu	24	阳平	
都	桂北片	两灵小片	龙胜(红瑶)	t	ou	33	阴平	都城。
鄂	桂北片	两灵小片	龙胜(红瑶)	ŋ	ua	24	阳平	
鄉	桂北片	两灵小片	龙胜(红瑶)	s	ioŋ	33	阴平	
鄒	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	33	阴平	
鄙	桂北片	两灵小片	龙胜(红瑶)	p	i	32	上声	
鄧	桂北片	两灵小片	龙胜(红瑶)	t	ɐŋ	21	阳去	
鄭	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	21	阳去	
鄰	桂北片	两灵小片	龙胜(红瑶)	l	iɐn	24	阳平	
鄹	桂北片	两灵小片	龙胜(红瑶)	ts	ɐu	33	阴平	
酉	桂北片	两灵小片	龙胜(红瑶)		iɐu	21	阳去	
酌	桂北片	两灵小片	龙胜(红瑶)	ts	o	24	阳平	
配	桂北片	两灵小片	龙胜(红瑶)	pʰ	uɐi	52	阴去	
酒	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	32	上声	
酣	桂北片	两灵小片	龙胜(红瑶)	x	an	33	阴平	
酥	桂北片	两灵小片	龙胜(红瑶)	ɬ	u	33	阴平	
酪	桂北片	两灵小片	龙胜(红瑶)	l	o	24	阳平	
酬	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
酱	桂北片	两灵小片	龙胜(红瑶)	t	ioŋ	52	阴去	
酵	桂北片	两灵小片	龙胜(红瑶)	k	au	52	阴去	
酷	桂北片	两灵小片	龙胜(红瑶)	kʰ	o	21	阳去	
酸	桂北片	两灵小片	龙胜(红瑶)	ɬ	uɐn	33	阴平	
酽	桂北片	两灵小片	龙胜(红瑶)					酽茶。
酿	桂北片	两灵小片	龙胜(红瑶)	n	ioŋ	24	阳平	
醇	桂北片	两灵小片	龙胜(红瑶)	s	ə	24	阳平	酒味醇。
醉	桂北片	两灵小片	龙胜(红瑶)	t	uɐi	52	阴去	
醋	桂北片	两灵小片	龙胜(红瑶)	tʰ	u	52	阴去	
醎	桂北片	两灵小片	龙胜(红瑶)	h	an	24	阳平	咸淡。
醜	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	32	上声	
醩	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	33	阴平	
醫	桂北片	两灵小片	龙胜(红瑶)		i	33	阴平	
醬	桂北片	两灵小片	龙胜(红瑶)	t	ioŋ	52	阴去	
醮	桂北片	两灵小片	龙胜(红瑶)	ts	iu	33	阴平	打醮。
醻	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
釀	桂北片	两灵小片	龙胜(红瑶)	n	ioŋ	24	阳平	
釁	桂北片	两灵小片	龙胜(红瑶)	x	ɐn	21	阳去	
釅	桂北片	两灵小片	龙胜(红瑶)					酽茶。
釉	桂北片	两灵小片	龙胜(红瑶)		iɐu	24	阳平	
釋	桂北片	两灵小片	龙胜(红瑶)	s	i	24	阳平	
里	桂北片	两灵小片	龙胜(红瑶)	l	i	32	上声	
重	桂北片	两灵小片	龙胜(红瑶)					轻重。
野	桂北片	两灵小片	龙胜(红瑶)		ia	32	上声	
量	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	24	阳平	量长短。
釐	桂北片	两灵小片	龙胜(红瑶)	l	i	21	阳去	
金	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
釜	桂北片	两灵小片	龙胜(红瑶)	f	u	32	上声	
針	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	33	阴平	
釣	桂北片	两灵小片	龙胜(红瑶)	t	iu	52	阴去	
釤	桂北片	两灵小片	龙胜(红瑶)					大镰刀。
釬	桂北片	两灵小片	龙胜(红瑶)	h	uan	21	阳去	
釵	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ai	33	阴平	
鈆	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
鈍	桂北片	两灵小片	龙胜(红瑶)	t	ɐn	21	阳去	
鈔	桂北片	两灵小片	龙胜(红瑶)	tsʰ	au	33	阴平	锣钞。
鈞	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
鈴	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	24	阳平	
鈸	桂北片	两灵小片	龙胜(红瑶)	p	a	24	阳平	
鉋	桂北片	两灵小片	龙胜(红瑶)	p	au	21	阳去	
鉏	桂北片	两灵小片	龙胜(红瑶)	s	u	24	阳平	
鉗	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
鉛	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
鉢	桂北片	两灵小片	龙胜(红瑶)	p	o	33	阴平	
鉤	桂北片	两灵小片	龙胜(红瑶)	k	ɐu	33	阴平	
鉴	桂北片	两灵小片	龙胜(红瑶)	k	an	52	阴去	
銀	桂北片	两灵小片	龙胜(红瑶)	ȵ	ɐn	24	阳平	
銃	桂北片	两灵小片	龙胜(红瑶)	tsʰ	oŋ	52	阴去	放铳。
銅	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	24	阳平	
銘	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	24	阳平	
銜	桂北片	两灵小片	龙胜(红瑶)	h	an	24	阳平	
銳	桂北片	两灵小片	龙胜(红瑶)		iuɐi	52	阴去	
銷	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	33	阴平	
鋒	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	33	阴平	
鋤	桂北片	两灵小片	龙胜(红瑶)	s	u	24	阳平	
鋥	桂北片	两灵小片	龙胜(红瑶)					锃光。
鋸	桂北片	两灵小片	龙胜(红瑶)	k	iu	52	阴去	锯子。
鋼	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	33	阴平	
錄	桂北片	两灵小片	龙胜(红瑶)	l	u	24	阳平	
錐	桂北片	两灵小片	龙胜(红瑶)	ts	uɐi	33	阴平	
錘	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐi	24	阳平	
錠	桂北片	两灵小片	龙胜(红瑶)	t	əŋ	21	阳去	
錦	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
錫	桂北片	两灵小片	龙胜(红瑶)	ɬ	ə	21	阳去	
錮	桂北片	两灵小片	龙胜(红瑶)					锢露锅。
錯	桂北片	两灵小片	龙胜(红瑶)					错杂。
鍊	桂北片	两灵小片	龙胜(红瑶)	l	in	21	阳去	
鍋	桂北片	两灵小片	龙胜(红瑶)	k	ou	33	阴平	
鍘	桂北片	两灵小片	龙胜(红瑶)	ts	a	24	阳平	铡刀。
鍛	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	21	阳去	锻炼。
鍥	桂北片	两灵小片	龙胜(红瑶)					镰刀。
鍫	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iu	33	阴平	
鍼	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	33	阴平	
鍾	桂北片	两灵小片	龙胜(红瑶)	ts	oŋ	33	阴平	
鎌	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
鎖	桂北片	两灵小片	龙胜(红瑶)	ɬ	ou	32	上声	
鎜	桂北片	两灵小片	龙胜(红瑶)	p	uɐn	24	阳平	
鎮	桂北片	两灵小片	龙胜(红瑶)	ts	ən	52	阴去	
鏇	桂北片	两灵小片	龙胜(红瑶)					旋床。
鏊	桂北片	两灵小片	龙胜(红瑶)					烙饼用具。
鏟	桂北片	两灵小片	龙胜(红瑶)	tsʰ	an	32	上声	
鏡	桂北片	两灵小片	龙胜(红瑶)	k	in	52	阴去	
鏵	桂北片	两灵小片	龙胜(红瑶)	f	a	24	阳平	
鐃	桂北片	两灵小片	龙胜(红瑶)	n	au	24	阳平	
鐗	桂北片	两灵小片	龙胜(红瑶)					车锏。
鐘	桂北片	两灵小片	龙胜(红瑶)	ts	oŋ	33	阴平	
鐙	桂北片	两灵小片	龙胜(红瑶)	t	ɐŋ	32	上声	鞍镫。
鐧	桂北片	两灵小片	龙胜(红瑶)					车锏。
鐮	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
鐵	桂北片	两灵小片	龙胜(红瑶)	tʰ	iə	21	阳去	
鐸	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
鐺	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iaŋ	33	阴平	烙饼用具。
鑄	桂北片	两灵小片	龙胜(红瑶)	ts	u	52	阴去	
鑊	桂北片	两灵小片	龙胜(红瑶)					锅。
鑒	桂北片	两灵小片	龙胜(红瑶)	k	an	52	阴去	
鑛	桂北片	两灵小片	龙胜(红瑶)	kʰ	aŋ	52	阴去	
鑞	桂北片	两灵小片	龙胜(红瑶)	l	a	21	阳去	锡镴。
鑰	桂北片	两灵小片	龙胜(红瑶)		io	21	阳去	钥匙。
鑵	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	21	阳去	
鑷	桂北片	两灵小片	龙胜(红瑶)	n	ɛ	33	阴平	镊子。
鑼	桂北片	两灵小片	龙胜(红瑶)	l	ou	24	阳平	
鑽	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	52	阴去	木工用具。
鑿	桂北片	两灵小片	龙胜(红瑶)	tʰ	a	21	阳去	
钁	桂北片	两灵小片	龙胜(红瑶)					镢头。
针	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	33	阴平	
钉	桂北片	两灵小片	龙胜(红瑶)	t	əŋ	33	阴平	铁钉。
钐	桂北片	两灵小片	龙胜(红瑶)					大镰刀。
钓	桂北片	两灵小片	龙胜(红瑶)	t	iu	52	阴去	
钗	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ai	33	阴平	
钝	桂北片	两灵小片	龙胜(红瑶)	t	ɐn	21	阳去	
钞	桂北片	两灵小片	龙胜(红瑶)	tsʰ	au	33	阴平	锣钞。
钟	桂北片	两灵小片	龙胜(红瑶)	ts	oŋ	33	阴平	
钢	桂北片	两灵小片	龙胜(红瑶)	k	iaŋ	33	阴平	
钥	桂北片	两灵小片	龙胜(红瑶)		io	21	阳去	钥匙。
钦	桂北片	两灵小片	龙胜(红瑶)	kʰ	in	33	阴平	
钧	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	33	阴平	
钳	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
钵	桂北片	两灵小片	龙胜(红瑶)	p	o	33	阴平	
钹	桂北片	两灵小片	龙胜(红瑶)	p	a	24	阳平	
钻	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	52	阴去	木工用具。
铁	桂北片	两灵小片	龙胜(红瑶)	tʰ	iə	21	阳去	
铃	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	24	阳平	
铅	桂北片	两灵小片	龙胜(红瑶)		yn	24	阳平	
铎	桂北片	两灵小片	龙胜(红瑶)	t	u	24	阳平	
铙	桂北片	两灵小片	龙胜(红瑶)	n	au	24	阳平	
铛	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iaŋ	33	阴平	烙饼用具。
铜	桂北片	两灵小片	龙胜(红瑶)	t	oŋ	24	阳平	
铧	桂北片	两灵小片	龙胜(红瑶)	f	a	24	阳平	
铭	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	24	阳平	
铲	桂北片	两灵小片	龙胜(红瑶)	tsʰ	an	32	上声	
铳	桂北片	两灵小片	龙胜(红瑶)	tsʰ	oŋ	52	阴去	放铳。
银	桂北片	两灵小片	龙胜(红瑶)	ȵ	ɐn	24	阳平	
铸	桂北片	两灵小片	龙胜(红瑶)	ts	u	52	阴去	
销	桂北片	两灵小片	龙胜(红瑶)	ɬ	iu	33	阴平	
锁	桂北片	两灵小片	龙胜(红瑶)	ɬ	ou	32	上声	
锃	桂北片	两灵小片	龙胜(红瑶)					锃光。
锄	桂北片	两灵小片	龙胜(红瑶)	s	u	24	阳平	
锅	桂北片	两灵小片	龙胜(红瑶)	k	ou	33	阴平	
锋	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	33	阴平	
锐	桂北片	两灵小片	龙胜(红瑶)		iuɐi	52	阴去	
错	桂北片	两灵小片	龙胜(红瑶)					错杂。
锡	桂北片	两灵小片	龙胜(红瑶)	ɬ	ə	21	阳去	
锢	桂北片	两灵小片	龙胜(红瑶)					锢露锅。
锣	桂北片	两灵小片	龙胜(红瑶)	l	ou	24	阳平	
锤	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uɐi	24	阳平	
锥	桂北片	两灵小片	龙胜(红瑶)	ts	uɐi	33	阴平	
锦	桂北片	两灵小片	龙胜(红瑶)	k	iɐn	32	上声	
锭	桂北片	两灵小片	龙胜(红瑶)	t	əŋ	21	阳去	
锯	桂北片	两灵小片	龙胜(红瑶)	k	iu	52	阴去	锯子。
锲	桂北片	两灵小片	龙胜(红瑶)					镰刀。
锻	桂北片	两灵小片	龙胜(红瑶)	t	uɐn	21	阳去	锻炼。
镇	桂北片	两灵小片	龙胜(红瑶)	ts	ən	52	阴去	
镊	桂北片	两灵小片	龙胜(红瑶)	n	ɛ	33	阴平	镊子。
镜	桂北片	两灵小片	龙胜(红瑶)	k	in	52	阴去	
镫	桂北片	两灵小片	龙胜(红瑶)	t	ɐŋ	32	上声	鞍镫。
镬	桂北片	两灵小片	龙胜(红瑶)					锅。
镰	桂北片	两灵小片	龙胜(红瑶)	l	in	24	阳平	
镴	桂北片	两灵小片	龙胜(红瑶)	l	a	21	阳去	锡镴。
長	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ioŋ	24	阳平	长短。
长	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ioŋ	24	阳平	长短。
門	桂北片	两灵小片	龙胜(红瑶)	m	ɐn	24	阳平	
閂	桂北片	两灵小片	龙胜(红瑶)	s	uɐn	33	阴平	
閃	桂北片	两灵小片	龙胜(红瑶)	s	in	32	上声	
閇	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	
閉	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	
開	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐi	33	阴平	
閑	桂北片	两灵小片	龙胜(红瑶)	h	an	24	阳平	
閙	桂北片	两灵小片	龙胜(红瑶)	n	au	21	阳去	
関	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	33	阴平	
閣	桂北片	两灵小片	龙胜(红瑶)	k	ua	21	阳去	
閧	桂北片	两灵小片	龙胜(红瑶)	h	oŋ	52	阴去	
閨	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	33	阴平	
閩	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	32	上声	闽越。
閱	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
閹	桂北片	两灵小片	龙胜(红瑶)		iŋ	33	阴平	
閻	桂北片	两灵小片	龙胜(红瑶)		in	24	阳平	
闊	桂北片	两灵小片	龙胜(红瑶)	kʰ	uə	21	阳去	
闖	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uaŋ	21	阳去	
闚	桂北片	两灵小片	龙胜(红瑶)	kʰ	uɐi	33	阴平	
關	桂北片	两灵小片	龙胜(红瑶)	k	uɐn	33	阴平	
闢	桂北片	两灵小片	龙胜(红瑶)	p	i	24	阳平	
闭	桂北片	两灵小片	龙胜(红瑶)	p	i	21	阳去	
闯	桂北片	两灵小片	龙胜(红瑶)	tsʰ	uaŋ	21	阳去	
闲	桂北片	两灵小片	龙胜(红瑶)	h	an	24	阳平	
闷	桂北片	两灵小片	龙胜(红瑶)	m	ɐn	52	阴去	
闹	桂北片	两灵小片	龙胜(红瑶)	n	au	21	阳去	
闺	桂北片	两灵小片	龙胜(红瑶)	k	uɐi	33	阴平	
闻	桂北片	两灵小片	龙胜(红瑶)	m	ɐn	24	阳平	
闽	桂北片	两灵小片	龙胜(红瑶)	m	əŋ	32	上声	闽越。
阁	桂北片	两灵小片	龙胜(红瑶)	k	ua	21	阳去	
阄	桂北片	两灵小片	龙胜(红瑶)	k	iɐu	33	阴平	拈阄。
阅	桂北片	两灵小片	龙胜(红瑶)		y	24	阳平	
阉	桂北片	两灵小片	龙胜(红瑶)		iŋ	33	阴平	
阔	桂北片	两灵小片	龙胜(红瑶)	kʰ	uə	21	阳去	
阜	桂北片	两灵小片	龙胜(红瑶)	f	u	21	阳去	
队	桂北片	两灵小片	龙胜(红瑶)	t	uɐi	21	阳去	
阧	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐu	52	阴去	
阬	桂北片	两灵小片	龙胜(红瑶)	kʰ	iaŋ	33	阴平	
防	桂北片	两灵小片	龙胜(红瑶)	f	ioŋ	24	阳平	
阳	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
阴	桂北片	两灵小片	龙胜(红瑶)		in	33	阴平	
阵	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	52	阴去	
阶	桂北片	两灵小片	龙胜(红瑶)	k	ai	33	阴平	
阻	桂北片	两灵小片	龙胜(红瑶)	t	u	32	上声	
阾	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	32	上声	
附	桂北片	两灵小片	龙胜(红瑶)	f	u	52	阴去	
际	桂北片	两灵小片	龙胜(红瑶)	ts	i	52	阴去	
陆	桂北片	两灵小片	龙胜(红瑶)	l	io	21	阳去	
陇	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	24	阳平	
陈	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐn	24	阳平	
陋	桂北片	两灵小片	龙胜(红瑶)	l	ɐu	21	阳去	
陌	桂北片	两灵小片	龙胜(红瑶)	p	ia	21	阳去	陌生。
降	桂北片	两灵小片	龙胜(红瑶)	k	aŋ	52	阴去	下降。
限	桂北片	两灵小片	龙胜(红瑶)	h	an	21	阳去	
陕	桂北片	两灵小片	龙胜(红瑶)	s	in	32	上声	陜西。
陛	桂北片	两灵小片	龙胜(红瑶)	p	i	24	阳平	
陜	桂北片	两灵小片	龙胜(红瑶)	h	a	21	阳去	
陝	桂北片	两灵小片	龙胜(红瑶)	s	in	32	上声	陜西。
陡	桂北片	两灵小片	龙胜(红瑶)	ɬ	ɐu	52	阴去	
院	桂北片	两灵小片	龙胜(红瑶)		yn	21	阳去	
陣	桂北片	两灵小片	龙胜(红瑶)	ts	əŋ	52	阴去	
除	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ə	32	上声	
险	桂北片	两灵小片	龙胜(红瑶)	s	in	32	上声	
陪	桂北片	两灵小片	龙胜(红瑶)	p	uɐi	24	阳平	
陰	桂北片	两灵小片	龙胜(红瑶)		in	33	阴平	
陳	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐn	24	阳平	
陵	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	24	阳平	
陶	桂北片	两灵小片	龙胜(红瑶)	t	ɐu	24	阳平	
陷	桂北片	两灵小片	龙胜(红瑶)	h	an	21	阳去	
陸	桂北片	两灵小片	龙胜(红瑶)	l	io	21	阳去	
陽	桂北片	两灵小片	龙胜(红瑶)		ioŋ	24	阳平	
陿	桂北片	两灵小片	龙胜(红瑶)	h	a	21	阳去	
隆	桂北片	两灵小片	龙胜(红瑶)	l	io	21	阳去	
隊	桂北片	两灵小片	龙胜(红瑶)	t	uɐi	21	阳去	
階	桂北片	两灵小片	龙胜(红瑶)	k	ai	33	阴平	
随	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	24	阳平	
隐	桂北片	两灵小片	龙胜(红瑶)		in	32	上声	
隔	桂北片	两灵小片	龙胜(红瑶)	k	ia	21	阳去	
隖	桂北片	两灵小片	龙胜(红瑶)		u	33	阴平	
隘	桂北片	两灵小片	龙胜(红瑶)	ŋ	ɐi	21	阳去	
際	桂北片	两灵小片	龙胜(红瑶)	ts	i	52	阴去	
障	桂北片	两灵小片	龙胜(红瑶)	ts	ioŋ	52	阴去	保障。
隧	桂北片	两灵小片	龙胜(红瑶)		uɐi	21	阳去	隧道。
隨	桂北片	两灵小片	龙胜(红瑶)	tʰ	uɐi	24	阳平	
險	桂北片	两灵小片	龙胜(红瑶)	s	in	32	上声	
隱	桂北片	两灵小片	龙胜(红瑶)		in	32	上声	
隴	桂北片	两灵小片	龙胜(红瑶)	l	ioŋ	24	阳平	
隷	桂北片	两灵小片	龙胜(红瑶)	t	i	21	阳去	
隸	桂北片	两灵小片	龙胜(红瑶)	t	i	21	阳去	
隻	桂北片	两灵小片	龙胜(红瑶)	ts	ia	33	阴平	
难	桂北片	两灵小片	龙胜(红瑶)	n	an	24	阳平	难易。
雁	桂北片	两灵小片	龙胜(红瑶)	ŋ	uan	21	阳去	
雅	桂北片	两灵小片	龙胜(红瑶)		a	32	上声	
雉	桂北片	两灵小片	龙胜(红瑶)					雉鸡。
雌	桂北片	两灵小片	龙胜(红瑶)	tsʰ	i	33	阴平	
雍	桂北片	两灵小片	龙胜(红瑶)		ioŋ	33	阴平	
雏	桂北片	两灵小片	龙胜(红瑶)	tsʰ	u	24	阳平	
雕	桂北片	两灵小片	龙胜(红瑶)	t	iu	33	阴平	
雖	桂北片	两灵小片	龙胜(红瑶)	s	uɐi	33	阴平	
雙	桂北片	两灵小片	龙胜(红瑶)	s	uaŋ	33	阴平	
雛	桂北片	两灵小片	龙胜(红瑶)	tsʰ	u	24	阳平	
雜	桂北片	两灵小片	龙胜(红瑶)	ts	a	24	阳平	
雞	桂北片	两灵小片	龙胜(红瑶)	k	ie	33	阴平	
雠	桂北片	两灵小片	龙胜(红瑶)	tsʰ	ɐu	24	阳平	
離	桂北片	两灵小片	龙胜(红瑶)	l	i	24	阳平	离别。
難	桂北片	两灵小片	龙胜(红瑶)	n	an	24	阳平	难易。
雨	桂北片	两灵小片	龙胜(红瑶)		iu	32	上声	
雪	桂北片	两灵小片	龙胜(红瑶)	ɬ	uə	21	阳去	
雲	桂北片	两灵小片	龙胜(红瑶)		uɐn	24	阳平	云集。
零	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	24	阳平	
雷	桂北片	两灵小片	龙胜(红瑶)	l	uɐi	24	阳平	
雹	桂北片	两灵小片	龙胜(红瑶)	p	ə	24	阳平	
電	桂北片	两灵小片	龙胜(红瑶)	t	in	21	阳去	
雾	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
需	桂北片	两灵小片	龙胜(红瑶)	ɬ	u	33	阴平	
震	桂北片	两灵小片	龙胜(红瑶)	ts	ɐn	52	阴去	
霍	桂北片	两灵小片	龙胜(红瑶)	h	o	24	阳平	
霛	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	24	阳平	
霞	桂北片	两灵小片	龙胜(红瑶)	h	a	24	阳平	
霧	桂北片	两灵小片	龙胜(红瑶)		u	21	阳去	
露	桂北片	两灵小片	龙胜(红瑶)	l	u	21	阳去	
霸	桂北片	两灵小片	龙胜(红瑶)	p	a	52	阴去	
靈	桂北片	两灵小片	龙胜(红瑶)	l	əŋ	24	阳平	
青	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	33	阴平	
靖	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	32	上声	
靜	桂北片	两灵小片	龙胜(红瑶)	tʰ	əŋ	32	上声	
非	桂北片	两灵小片	龙胜(红瑶)	f	i	33	阴平	
靠	桂北片	两灵小片	龙胜(红瑶)	kʰ	ɐu	52	阴去	
靡	桂北片	两灵小片	龙胜(红瑶)	m	i	24	阳平	
面	桂北片	两灵小片	龙胜(红瑶)	m	in	21	阳去	
靥	桂北片	两灵小片	龙胜(红瑶)					酒靥。
靨	桂北片	两灵小片	龙胜(红瑶)					酒靥。
革	桂北片	两灵小片	龙胜(红瑶)	k	ia	21	阳去	
靪	桂北片	两灵小片	龙胜(红瑶)	t	əŋ	33	阴平	
靴	桂北片	两灵小片	龙胜(红瑶)	s	ø	33	阴平	
靽	桂北片	两灵小片	龙胜(红瑶)	p	un	52	阴去	
靿	桂北片	两灵小片	龙胜(红瑶)					靴靿。
鞋	桂北片	两灵小片	龙胜(红瑶)	h	ai	24	阳平	
鞌	桂北片	两灵小片	龙胜(红瑶)	ʔ	uan	33	阴平	
鞍	桂北片	两灵小片	龙胜(红瑶)	ʔ	uan	33	阴平	
鞏	桂北片	两灵小片	龙胜(红瑶)	k	oŋ	33	阴平	
鞕	桂北片	两灵小片	龙胜(红瑶)	ŋ	iaŋ	21	阳去	
鞘	桂北片	两灵小片	龙胜(红瑶)	tsʰ	iu	52	阴去	刀鞘。
鞦	桂北片	两灵小片	龙胜(红瑶)					牛秋。
鞵	桂北片	两灵小片	龙胜(红瑶)	h	ai	24	阳平	
鞾	桂北片	两灵小片	龙胜(红瑶)	s	ø	33	阴平	
韁	桂北片	两灵小片	龙胜(红瑶)	k	ioŋ	33	阴平	缰绳。
韈	桂北片	两灵小片	龙胜(红瑶)		ua	21	阳去	
韌	桂北片	两灵小片	龙胜(红瑶)	ȵ	ɐn	21	阳去	
韓	桂北片	两灵小片	龙胜(红瑶)	h	uan	24	阳平	
韛	桂北片	两灵小片	龙胜(红瑶)					风箱。
